scenario_id,category,group,n_user_turns,condition,layer,proj_S1,proj_S2,act_norm,proj_S1_shipped,proj_S2_shipped
crisis_01,user_crisis,user_suffering,1,moderator_next,13,-1.5368392319019186,4.59223747686223,189.33876037597656,,
crisis_01,user_crisis,user_suffering,1,moderator_next,14,14.314341825482071,4.7257007981039125,210.61146545410156,,
crisis_01,user_crisis,user_suffering,1,moderator_next,15,-30.503856477556198,-25.896496088374132,239.1792755126953,,
crisis_01,user_crisis,user_suffering,1,moderator_next,16,0.9427240759869919,-3.2872102199440425,266.8795166015625,,
crisis_01,user_crisis,user_suffering,1,moderator_next,17,13.82689025037766,-13.780460842766395,273.8936767578125,,
crisis_01,user_crisis,user_suffering,1,moderator_next,18,-0.6098954167146218,-6.65280261020447,307.43017578125,,
crisis_01,user_crisis,user_suffering,1,moderator_next,19,-8.23613422345684,-3.5611189939419754,324.1864318847656,,
crisis_01,user_crisis,user_suffering,1,moderator_next,20,-19.98057975408173,-6.9767117910444885,348.4732360839844,,
crisis_01,user_crisis,user_suffering,1,moderator_next,21,-21.26820190685058,-4.294366752464219,405.6480407714844,,
crisis_01,user_crisis,user_suffering,1,moderator_next,22,3.2343854052059893,-4.4508093245566815,454.7165222167969,,
crisis_01,user_crisis,user_suffering,1,moderator_next,23,-5.3938340037578385,-6.571332287722412,488.7322692871094,-4.551355937487548,-6.902446321648154
crisis_01,user_crisis,user_suffering,1,moderator_next,24,12.906874027853451,-11.403310580257056,571.467529296875,,
crisis_01,user_crisis,user_suffering,1,moderator_next,25,33.83131331441972,32.61176417765874,614.3867797851562,,
crisis_02,user_crisis,user_suffering,1,assistant_next,0,2.788009093653977,-3.0519776716895057,72.61284637451172,,
crisis_02,user_crisis,user_suffering,1,assistant_next,1,-0.414916917426309,-2.175927145811997,73.80979919433594,,
crisis_02,user_crisis,user_suffering,1,assistant_next,2,3.103326576645657,3.913919608653934,64.57691192626953,,
crisis_02,user_crisis,user_suffering,1,assistant_next,3,-0.7680742381247914,4.241635912120861,77.2425308227539,,
crisis_02,user_crisis,user_suffering,1,assistant_next,4,4.63583922427948,-0.030221716854149427,81.10234832763672,,
crisis_02,user_crisis,user_suffering,1,assistant_next,5,0.1678965219938322,4.4713219869090235,94.32035827636719,,
crisis_02,user_crisis,user_suffering,1,assistant_next,6,-14.074157210495365,-4.597680110363206,95.82244873046875,,
crisis_02,user_crisis,user_suffering,1,assistant_next,7,0.06579270051997277,2.975779531372625,106.1304931640625,0.07349151372909546,3.295599937438965
crisis_02,user_crisis,user_suffering,1,assistant_next,8,-7.0270355236380215,3.4506593649426813,117.59355926513672,,
crisis_02,user_crisis,user_suffering,1,assistant_next,9,11.599265938839856,12.52506833260398,138.33535766601562,,
crisis_02,user_crisis,user_suffering,1,assistant_next,10,10.046904521302304,17.875428965352118,152.5413055419922,,
crisis_02,user_crisis,user_suffering,1,assistant_next,11,17.65441539890449,16.387715023692806,167.63958740234375,,
crisis_02,user_crisis,user_suffering,1,assistant_next,12,0.8799957111494597,11.029631947451016,173.77223205566406,,
crisis_02,user_crisis,user_suffering,1,assistant_next,13,2.772911491435384,3.3039733595991496,198.46035766601562,,
crisis_02,user_crisis,user_suffering,1,assistant_next,14,15.664483506569757,1.5764610215609114,213.28114318847656,,
crisis_02,user_crisis,user_suffering,1,assistant_next,15,-27.28288715424733,-28.32266027477626,238.129638671875,,
crisis_02,user_crisis,user_suffering,1,assistant_next,16,4.709948424711053,-10.883796379987809,279.3945007324219,,
crisis_02,user_crisis,user_suffering,1,assistant_next,17,10.687264694729095,-20.895200725266754,287.6199951171875,,
crisis_02,user_crisis,user_suffering,1,assistant_next,18,-6.972224641962492,-16.423048492241183,312.66754150390625,,
crisis_02,user_crisis,user_suffering,1,assistant_next,19,-18.707307779164665,-15.599957947156739,328.14324951171875,,
crisis_02,user_crisis,user_suffering,1,assistant_next,20,-32.4867291979031,-23.220347230159398,353.98455810546875,,
crisis_02,user_crisis,user_suffering,1,assistant_next,21,-31.94118477105914,-20.77873567555686,404.0758056640625,,
crisis_02,user_crisis,user_suffering,1,assistant_next,22,-1.5160783883270277,-25.351731054832122,454.8505859375,,
crisis_02,user_crisis,user_suffering,1,assistant_next,23,-15.749849007552783,-34.10944535092136,494.6307067871094,-15.155720445583437,-34.99023358928898
crisis_02,user_crisis,user_suffering,1,assistant_next,24,-0.9346810918887964,-41.010047512648626,569.4098510742188,,
crisis_02,user_crisis,user_suffering,1,assistant_next,25,32.83100031298102,10.30617691450093,599.4007568359375,,
crisis_02,user_crisis,user_suffering,1,user_next,0,3.41329999316893,-4.188317014192567,74.29899597167969,,
crisis_02,user_crisis,user_suffering,1,user_next,1,-0.2780922153134461,-1.7430581065726818,77.20169830322266,,
crisis_02,user_crisis,user_suffering,1,user_next,2,2.790921783468345,2.376956533609351,65.12958526611328,,
crisis_02,user_crisis,user_suffering,1,user_next,3,2.237079577571957,0.9721527397106828,62.393367767333984,,
crisis_02,user_crisis,user_suffering,1,user_next,4,3.583379721875434,-0.6531131875247221,65.97366333007812,,
crisis_02,user_crisis,user_suffering,1,user_next,5,1.9326303766597968,-0.5100508662660919,68.75865936279297,,
crisis_02,user_crisis,user_suffering,1,user_next,6,-13.89207243033786,-8.289276573358702,88.47653198242188,,
crisis_02,user_crisis,user_suffering,1,user_next,7,-4.07013811333624,-0.3951353108482245,91.88336181640625,-4.0382819175720215,-0.19393062591552734
crisis_02,user_crisis,user_suffering,1,user_next,8,-5.754335120889991,2.4995742583328857,97.25253295898438,,
crisis_02,user_crisis,user_suffering,1,user_next,9,6.024003702205274,8.708621196448647,113.32718658447266,,
crisis_02,user_crisis,user_suffering,1,user_next,10,5.699777292605843,16.329625987624567,123.47322082519531,,
crisis_02,user_crisis,user_suffering,1,user_next,11,11.419336534883032,14.791458788158048,140.07102966308594,,
crisis_02,user_crisis,user_suffering,1,user_next,12,1.2692483424677086,13.789488629995144,145.42332458496094,,
crisis_02,user_crisis,user_suffering,1,user_next,13,5.472859097266681,9.768430796438816,172.08328247070312,,
crisis_02,user_crisis,user_suffering,1,user_next,14,15.144484362063622,7.220910221701763,182.83741760253906,,
crisis_02,user_crisis,user_suffering,1,user_next,15,-12.6016579760834,-12.237521347903401,189.771484375,,
crisis_02,user_crisis,user_suffering,1,user_next,16,10.78361237227791,-1.7269842867708645,232.9713897705078,,
crisis_02,user_crisis,user_suffering,1,user_next,17,15.642798857579587,-8.941446668442559,240.50015258789062,,
crisis_02,user_crisis,user_suffering,1,user_next,18,-1.61300950865215,-3.784693796348384,269.7626037597656,,
crisis_02,user_crisis,user_suffering,1,user_next,19,-9.871720318242946,-6.445615626268782,278.6148681640625,,
crisis_02,user_crisis,user_suffering,1,user_next,20,-21.091506920693067,-12.532864698013771,299.2259521484375,,
crisis_02,user_crisis,user_suffering,1,user_next,21,-21.1985932404689,-8.523757123291638,366.4135437011719,,
crisis_02,user_crisis,user_suffering,1,user_next,22,5.121812099058388,-10.935098924145866,411.09625244140625,,
crisis_02,user_crisis,user_suffering,1,user_next,23,-6.445736310417683,-19.268427132290036,454.3368225097656,-5.816625689196465,-20.098453655457977
crisis_02,user_crisis,user_suffering,1,user_next,24,5.640372618405349,-19.440219552182633,521.9863891601562,,
crisis_02,user_crisis,user_suffering,1,user_next,25,40.704300408159774,16.611047200901936,579.66796875,,
crisis_02,user_crisis,user_suffering,1,moderator_next,0,2.402971798804074,-2.8125766852009484,72.26078796386719,,
crisis_02,user_crisis,user_suffering,1,moderator_next,1,0.1380967074523397,-1.1880325291372218,73.9671401977539,,
crisis_02,user_crisis,user_suffering,1,moderator_next,2,3.6573929447011504,4.461777220515359,63.383304595947266,,
crisis_02,user_crisis,user_suffering,1,moderator_next,3,-0.8718248405686659,3.535592041550914,71.22984313964844,,
crisis_02,user_crisis,user_suffering,1,moderator_next,4,3.9610388259499416,-0.6607057260067317,73.00056457519531,,
crisis_02,user_crisis,user_suffering,1,moderator_next,5,0.6496109716699647,2.898679254139895,86.97399139404297,,
crisis_02,user_crisis,user_suffering,1,moderator_next,6,-14.200755826825972,-5.577838102790485,92.5484848022461,,
crisis_02,user_crisis,user_suffering,1,moderator_next,7,-3.4070768582756497,1.1104620849963294,99.59001922607422,-3.3850746154785156,1.3951857089996338
crisis_02,user_crisis,user_suffering,1,moderator_next,8,-8.499090828275254,4.244723447162094,113.247802734375,,
crisis_02,user_crisis,user_suffering,1,moderator_next,9,7.893602525561734,12.148979822694027,142.56924438476562,,
